Datetime,Close,High,Low,Open,Volume
2024-03-25 09:30:00-04:00,93.63999938964844,93.75,93.5199966430664,93.70700073242188,4899553
2024-03-25 10:30:00-04:00,93.55000305175781,93.69999694824219,93.51000213623047,93.63999938964844,2281891
2024-03-25 11:30:00-04:00,93.54499816894531,93.59500122070312,93.48999786376953,93.55000305175781,2213098
2024-03-25 12:30:00-04:00,93.55000305175781,93.58000183105469,93.47000122070312,93.54499816894531,1892373
2024-03-25 13:30:00-04:00,93.3499984741211,93.58499908447266,93.30000305175781,93.55000305175781,1884905
2024-03-25 14:30:00-04:00,93.43000030517578,93.44999694824219,93.35140228271484,93.3550033569336,2118832
2024-03-25 15:30:00-04:00,93.5199966430664,93.54000091552734,93.37999725341797,93.41999816894531,3135878
2024-03-26 09:30:00-04:00,93.3550033569336,93.61499786376953,93.32499694824219,93.5199966430664,3926505
2024-03-26 10:30:00-04:00,93.49549865722656,93.54000091552734,93.28130340576172,93.3499984741211,2467210
2024-03-26 11:30:00-04:00,93.62999725341797,93.63999938964844,93.46499633789062,93.48999786376953,2630012
2024-03-26 12:30:00-04:00,93.75,93.79499816894531,93.59500122070312,93.62999725341797,3525320
2024-03-26 13:30:00-04:00,93.80000305175781,93.80000305175781,93.66000366210938,93.75,1799034
2024-03-26 14:30:00-04:00,93.79000091552734,93.87000274658203,93.7249984741211,93.80000305175781,3765444
2024-03-26 15:30:00-04:00,93.80500030517578,93.86000061035156,93.7699966430664,93.78500366210938,4029716
2024-03-27 09:30:00-04:00,94.06999969482422,94.08989715576172,93.94000244140625,93.98999786376953,4620375
2024-03-27 10:30:00-04:00,94.29499816894531,94.38999938964844,94.08000183105469,94.08000183105469,5950720
2024-03-27 11:30:00-04:00,94.41999816894531,94.47879791259766,94.26000213623047,94.29100036621094,4984878
2024-03-27 12:30:00-04:00,94.58000183105469,94.65950012207031,94.41999816894531,94.41999816894531,5336410
2024-03-27 13:30:00-04:00,94.5250015258789,94.61000061035156,94.46109771728516,94.57499694824219,4035761
2024-03-27 14:30:00-04:00,94.58390045166016,94.61499786376953,94.5011978149414,94.52999877929688,3952076
2024-03-27 15:30:00-04:00,94.6500015258789,94.69999694824219,94.55000305175781,94.58499908447266,7985290
2024-03-28 09:30:00-04:00,94.6364974975586,94.7750015258789,94.31999969482422,94.5,5537985
2024-03-28 10:30:00-04:00,94.8949966430664,94.93000030517578,94.62000274658203,94.63999938964844,3228505
2024-03-28 11:30:00-04:00,94.90899658203125,95.0199966430664,94.875,94.8949966430664,4082190
2024-03-28 12:30:00-04:00,94.66000366210938,94.95999908447266,94.63999938964844,94.90899658203125,6975211
2024-03-28 13:30:00-04:00,94.61000061035156,94.72090148925781,94.61000061035156,94.66000366210938,2690623
2024-03-28 14:30:00-04:00,94.5999984741211,94.63990020751953,94.55999755859375,94.5999984741211,1694168
2024-03-28 15:30:00-04:00,94.63999938964844,94.67500305175781,94.58000183105469,94.60459899902344,4753399
2024-04-01 09:30:00-04:00,92.72000122070312,93.30000305175781,92.70999908447266,93.29000091552734,12523520
2024-04-01 10:30:00-04:00,92.69999694824219,92.80000305175781,92.66999816894531,92.7249984741211,5533522
2024-04-01 11:30:00-04:00,92.5199966430664,92.73999786376953,92.51000213623047,92.70999908447266,4140931
2024-04-01 12:30:00-04:00,92.54499816894531,92.58999633789062,92.5,92.5250015258789,4376559
2024-04-01 13:30:00-04:00,92.625,92.64600372314453,92.51499938964844,92.54499816894531,3431772
2024-04-01 14:30:00-04:00,92.50399780273438,92.62999725341797,92.4926986694336,92.625,4371923
2024-04-01 15:30:00-04:00,92.54900360107422,92.54900360107422,92.45500183105469,92.5,5213327
2024-04-02 09:30:00-04:00,91.94000244140625,91.98680114746094,91.33499908447266,91.58000183105469,11497913
2024-04-02 10:30:00-04:00,91.86009979248047,92.02999877929688,91.79000091552734,91.9386978149414,4622180
2024-04-02 11:30:00-04:00,91.94989776611328,91.94989776611328,91.80500030517578,91.86000061035156,3987721
2024-04-02 12:30:00-04:00,91.92009735107422,92.05999755859375,91.88099670410156,91.94000244140625,3421066
2024-04-02 13:30:00-04:00,92.01499938964844,92.02999877929688,91.875,91.92500305175781,2743670
2024-04-02 14:30:00-04:00,91.97000122070312,92.01499938964844,91.91000366210938,92.01499938964844,2755974
2024-04-02 15:30:00-04:00,92.08999633789062,92.19999694824219,91.9749984741211,91.9800033569336,7861610
2024-04-03 09:30:00-04:00,91.30999755859375,91.68000030517578,91.05069732666016,91.26000213623047,11736696
2024-04-03 10:30:00-04:00,91.625,91.63999938964844,91.29499816894531,91.30000305175781,6252653
2024-04-03 11:30:00-04:00,91.80000305175781,91.80999755859375,91.49500274658203,91.62100219726562,4572835
2024-04-03 12:30:00-04:00,91.7499008178711,92.01000213623047,91.66000366210938,91.80500030517578,4327099
2024-04-03 13:30:00-04:00,91.87000274658203,91.95999908447266,91.74500274658203,91.75,1696804
2024-04-03 14:30:00-04:00,91.95500183105469,92.02999877929688,91.8499984741211,91.87090301513672,2347091
2024-04-03 15:30:00-04:00,92.02999877929688,92.05000305175781,91.91380310058594,91.95500183105469,5395955
2024-04-04 09:30:00-04:00,92.37000274658203,92.70999908447266,92.33999633789062,92.62999725341797,10046671
2024-04-04 10:30:00-04:00,92.22000122070312,92.38999938964844,92.16999816894531,92.37000274658203,4427526
2024-04-04 11:30:00-04:00,92.2490005493164,92.2699966430664,92.13999938964844,92.20500183105469,3444151
2024-04-04 12:30:00-04:00,92.09500122070312,92.26499938964844,92.06500244140625,92.24710083007812,1858789
2024-04-04 13:30:00-04:00,92.33000183105469,92.37000274658203,92.04000091552734,92.08999633789062,3709037
2024-04-04 14:30:00-04:00,92.61499786376953,92.62999725341797,92.2699966430664,92.33499908447266,7568768
2024-04-04 15:30:00-04:00,92.66000366210938,92.73999786376953,92.56999969482422,92.61499786376953,6874794
2024-04-05 09:30:00-04:00,92.06999969482422,92.18000030517578,91.57099914550781,91.68499755859375,8050486
2024-04-05 10:30:00-04:00,91.6989974975586,92.06600189208984,91.52999877929688,92.06600189208984,6596647
2024-04-05 11:30:00-04:00,91.80999755859375,91.86000061035156,91.66000366210938,91.69499969482422,5498420
2024-04-05 12:30:00-04:00,91.7699966430664,91.86000061035156,91.7300033569336,91.8134994506836,2751558
2024-04-05 13:30:00-04:00,91.75,91.80999755859375,91.70500183105469,91.77999877929688,2874035
2024-04-05 14:30:00-04:00,91.53500366210938,91.80000305175781,91.47000122070312,91.75520324707031,4170095
2024-04-05 15:30:00-04:00,91.37999725341797,91.56999969482422,91.37999725341797,91.53500366210938,4860359
2024-04-08 09:30:00-04:00,91.5199966430664,91.58999633789062,91.12999725341797,91.21499633789062,8124821
2024-04-08 10:30:00-04:00,91.19499969482422,91.5199966430664,91.13999938964844,91.51000213623047,5451567
2024-04-08 11:30:00-04:00,91.19000244140625,91.37999725341797,91.13999938964844,91.19999694824219,6681705
2024-04-08 12:30:00-04:00,91.3550033569336,91.36000061035156,91.1500015258789,91.19000244140625,2538328
2024-04-08 13:30:00-04:00,91.55000305175781,91.55999755859375,91.33000183105469,91.3550033569336,2674832
2024-04-08 14:30:00-04:00,91.44999694824219,91.54000091552734,91.36000061035156,91.54000091552734,2471070
2024-04-08 15:30:00-04:00,91.37999725341797,91.48999786376953,91.3550033569336,91.44999694824219,2820899
2024-04-09 09:30:00-04:00,92.04499816894531,92.1050033569336,91.83499908447266,91.86900329589844,5165077
2024-04-09 10:30:00-04:00,92.1500015258789,92.23999786376953,92.0199966430664,92.05000305175781,4307593
2024-04-09 11:30:00-04:00,92.15499877929688,92.24500274658203,92.125,92.1449966430664,3069357
2024-04-09 12:30:00-04:00,92.20500183105469,92.29000091552734,92.0790023803711,92.15360260009766,3891012
2024-04-09 13:30:00-04:00,92.16999816894531,92.32520294189453,92.16999816894531,92.21499633789062,2078317
2024-04-09 14:30:00-04:00,92.2699966430664,92.3550033569336,92.13999938964844,92.18000030517578,3809124
2024-04-09 15:30:00-04:00,92.2300033569336,92.27570343017578,92.20999908447266,92.26000213623047,3152845
2024-04-10 09:30:00-04:00,90.9749984741211,91.29499816894531,90.94000244140625,91.20010375976562,11620548
2024-04-10 10:30:00-04:00,90.91000366210938,91.11499786376953,90.86000061035156,90.97949981689453,7973319
2024-04-10 11:30:00-04:00,90.7300033569336,90.95999908447266,90.72000122070312,90.9000015258789,5481334
2024-04-10 12:30:00-04:00,90.26000213623047,90.76000213623047,90.05000305175781,90.7300033569336,11303373
2024-04-10 13:30:00-04:00,90.26499938964844,90.54000091552734,90.20999908447266,90.25,8774223
2024-04-10 14:30:00-04:00,90.16000366210938,92.2300033569336,90.125,90.26499938964844,8209468
2024-04-10 15:30:00-04:00,90.24500274658203,90.26000213623047,90.125,90.15499877929688,7887067
2024-04-11 09:30:00-04:00,89.61499786376953,90.44000244140625,89.54499816894531,90.38999938964844,9856252
2024-04-11 10:30:00-04:00,89.51499938964844,89.87000274658203,89.51000213623047,89.61499786376953,7147953
2024-04-11 11:30:00-04:00,89.6500015258789,89.87989807128906,89.5199966430664,89.5199966430664,5225485
2024-04-11 12:30:00-04:00,89.91000366210938,90.06999969482422,89.60150146484375,89.65670013427734,7583777
2024-04-11 13:30:00-04:00,90.18000030517578,90.33000183105469,89.90010070800781,89.90499877929688,4024858
2024-04-11 14:30:00-04:00,89.95999908447266,90.18119812011719,89.80999755859375,90.18000030517578,6008156
2024-04-11 15:30:00-04:00,89.79000091552734,89.97000122070312,89.77999877929688,89.96499633789062,11080529
2024-04-12 09:30:00-04:00,90.83499908447266,90.93000030517578,90.41000366210938,90.63999938964844,9136320
2024-04-12 10:30:00-04:00,90.54499816894531,90.94999694824219,90.52999877929688,90.83499908447266,4448137
2024-04-12 11:30:00-04:00,90.45999908447266,90.56500244140625,90.36000061035156,90.55000305175781,5837454
2024-04-12 12:30:00-04:00,90.72000122070312,90.72000122070312,90.41999816894531,90.46499633789062,6271805
2024-04-12 13:30:00-04:00,90.66500091552734,90.83499908447266,90.63500213623047,90.71499633789062,4680494
2024-04-12 14:30:00-04:00,90.55500030517578,90.70980072021484,90.5199966430664,90.66999816894531,4188792
2024-04-12 15:30:00-04:00,90.29000091552734,90.56999969482422,90.27999877929688,90.55500030517578,5818506
2024-04-15 09:30:00-04:00,88.61499786376953,89.26000213623047,88.52300262451172,89.25,10996299
2024-04-15 10:30:00-04:00,88.87000274658203,89.09100341796875,88.61229705810547,88.61799621582031,9118331
2024-04-15 11:30:00-04:00,88.66500091552734,88.90499877929688,88.55000305175781,88.87999725341797,4365329
2024-04-15 12:30:00-04:00,88.73999786376953,88.7750015258789,88.5999984741211,88.66000366210938,3659690
2024-04-15 13:30:00-04:00,88.63500213623047,88.80500030517578,88.55999755859375,88.7301025390625,4542836
2024-04-15 14:30:00-04:00,88.72000122070312,88.75,88.58499908447266,88.63400268554688,3999136
2024-04-15 15:30:00-04:00,88.8949966430664,88.93000030517578,88.70999908447266,88.7249984741211,9584877
2024-04-16 09:30:00-04:00,88.11000061035156,88.23999786376953,87.78500366210938,88.05000305175781,10956876
2024-04-16 10:30:00-04:00,88.47000122070312,88.5199966430664,87.98500061035156,88.11000061035156,6567810
2024-04-16 11:30:00-04:00,88.44999694824219,88.53710174560547,88.375,88.45999908447266,2722874
2024-04-16 12:30:00-04:00,88.12999725341797,88.44999694824219,88.09750366210938,88.44999694824219,3111562
2024-04-16 13:30:00-04:00,88.3550033569336,88.58000183105469,88.02999877929688,88.12999725341797,6081836
2024-04-16 14:30:00-04:00,88.30470275878906,88.5250015258789,88.29000091552734,88.3550033569336,4329593
2024-04-16 15:30:00-04:00,88.30000305175781,88.44000244140625,88.16000366210938,88.30000305175781,6518708
2024-04-17 09:30:00-04:00,88.54000091552734,88.90499877929688,88.46499633789062,88.87000274658203,6664339
2024-04-17 10:30:00-04:00,88.83499908447266,88.87000274658203,88.5199966430664,88.54000091552734,5274793
2024-04-17 11:30:00-04:00,89.02189636230469,89.02999877929688,88.79000091552734,88.83499908447266,5597542
2024-04-17 12:30:00-04:00,88.95999908447266,89.2300033569336,88.80999755859375,89.02999877929688,5897134
2024-04-17 13:30:00-04:00,89.30000305175781,89.375,88.95130157470703,88.95999908447266,5461899
2024-04-17 14:30:00-04:00,89.22630310058594,89.33499908447266,89.16000366210938,89.30500030517578,5505655
2024-04-17 15:30:00-04:00,89.29000091552734,89.30999755859375,89.16999816894531,89.2249984741211,5537351
2024-04-18 09:30:00-04:00,88.93000030517578,89.26000213623047,88.87000274658203,89.23999786376953,5655161
2024-04-18 10:30:00-04:00,88.83999633789062,89.03109741210938,88.81999969482422,88.94000244140625,4482355
2024-04-18 11:30:00-04:00,88.80000305175781,88.92500305175781,88.72000122070312,88.83000183105469,4077891
2024-04-18 12:30:00-04:00,88.69000244140625,88.81500244140625,88.62999725341797,88.80000305175781,4634467
2024-04-18 13:30:00-04:00,88.67990112304688,88.7699966430664,88.58999633789062,88.68299865722656,3631923
2024-04-18 14:30:00-04:00,88.76499938964844,88.76499938964844,88.61000061035156,88.67500305175781,2906638
2024-04-18 15:30:00-04:00,88.80000305175781,88.8499984741211,88.75,88.76000213623047,3811008
2024-04-19 09:30:00-04:00,88.97899627685547,89.38999938964844,88.91480255126953,89.38269805908203,10199252
2024-04-19 10:30:00-04:00,89.06999969482422,89.12000274658203,88.94499969482422,88.97760009765625,13334967
2024-04-19 11:30:00-04:00,89.08999633789062,89.30000305175781,89.06500244140625,89.07499694824219,4009727
2024-04-19 12:30:00-04:00,88.94039916992188,89.18000030517578,88.91000366210938,89.08499908447266,3416516
2024-04-19 13:30:00-04:00,89.0999984741211,89.0999984741211,88.91000366210938,88.94999694824219,3578687
2024-04-19 14:30:00-04:00,89.0999984741211,89.16680145263672,89.05999755859375,89.09590148925781,3299596
2024-04-19 15:30:00-04:00,89.16000366210938,89.16999816894531,89.0199966430664,89.09989929199219,4134938
2024-04-22 09:30:00-04:00,88.74649810791016,88.875,88.6449966430664,88.67500305175781,5010944
2024-04-22 10:30:00-04:00,88.91999816894531,89.1500015258789,88.66999816894531,88.73999786376953,3407061
2024-04-22 11:30:00-04:00,88.95999908447266,89.12000274658203,88.9188003540039,88.92009735107422,2922703
2024-04-22 12:30:00-04:00,88.94999694824219,89.04000091552734,88.90499877929688,88.96499633789062,2397566
2024-04-22 13:30:00-04:00,88.93499755859375,89.0199966430664,88.9000015258789,88.94999694824219,2612562
2024-04-22 14:30:00-04:00,89.0250015258789,89.05000305175781,88.91999816894531,88.93499755859375,2295671
2024-04-22 15:30:00-04:00,89.0199966430664,89.05999755859375,89.0,89.02999877929688,2630088
2024-04-23 09:30:00-04:00,89.38999938964844,89.47010040283203,88.55000305175781,88.7300033569336,7481500
2024-04-23 10:30:00-04:00,89.25,89.43000030517578,89.18000030517578,89.38999938964844,3686545
2024-04-23 11:30:00-04:00,89.3550033569336,89.36000061035156,89.18000030517578,89.24500274658203,2247967
2024-04-23 12:30:00-04:00,89.2249984741211,89.54000091552734,89.21499633789062,89.36000061035156,3413312
2024-04-23 13:30:00-04:00,89.1500015258789,89.30020141601562,89.13500213623047,89.22000122070312,1417710
2024-04-23 14:30:00-04:00,88.96499633789062,89.18499755859375,88.94499969482422,89.1500015258789,2898997
2024-04-23 15:30:00-04:00,89.0,89.0199966430664,88.87000274658203,88.95999908447266,3480002
2024-04-24 09:30:00-04:00,88.12000274658203,88.61000061035156,88.01000213623047,88.55999755859375,8871524
2024-04-24 10:30:00-04:00,88.22000122070312,88.28500366210938,87.97000122070312,88.11499786376953,6858092
2024-04-24 11:30:00-04:00,88.2300033569336,88.27999877929688,88.12999725341797,88.22000122070312,3883077
2024-04-24 12:30:00-04:00,88.12000274658203,88.2750015258789,88.08999633789062,88.2249984741211,3872411
2024-04-24 13:30:00-04:00,88.16000366210938,88.26750183105469,88.08999633789062,88.12000274658203,3221268
2024-04-24 14:30:00-04:00,88.29499816894531,88.31990051269531,88.11499786376953,88.16000366210938,4074395
2024-04-24 15:30:00-04:00,88.37999725341797,88.38999938964844,88.2699966430664,88.29499816894531,5823470
2024-04-25 09:30:00-04:00,87.69000244140625,87.69000244140625,87.33999633789062,87.45500183105469,9239754
2024-04-25 10:30:00-04:00,87.80999755859375,87.82499694824219,87.55500030517578,87.68499755859375,4437990
2024-04-25 11:30:00-04:00,87.70500183105469,87.81939697265625,87.6500015258789,87.80500030517578,2785372
2024-04-25 12:30:00-04:00,87.74500274658203,87.9000015258789,87.69400024414062,87.70500183105469,4044375
2024-04-25 13:30:00-04:00,87.74500274658203,87.81999969482422,87.66999816894531,87.73999786376953,3187176
2024-04-25 14:30:00-04:00,87.78500366210938,87.80999755859375,87.69999694824219,87.75,2820270
2024-04-25 15:30:00-04:00,87.76000213623047,87.81999969482422,87.75,87.78369903564453,4194981
2024-04-26 09:30:00-04:00,88.52999877929688,88.6050033569336,88.21499633789062,88.25,4710179
2024-04-26 10:30:00-04:00,88.31500244140625,88.55999755859375,88.2300033569336,88.52999877929688,3330817
2024-04-26 11:30:00-04:00,88.25,88.33999633789062,88.05000305175781,88.30999755859375,3077327
2024-04-26 12:30:00-04:00,88.20999908447266,88.33999633789062,88.18000030517578,88.25370025634766,2221717
2024-04-26 13:30:00-04:00,88.24500274658203,88.2750015258789,88.20500183105469,88.21499633789062,1257745
2024-04-26 14:30:00-04:00,88.28990173339844,88.33000183105469,88.2300033569336,88.24500274658203,3751646
2024-04-26 15:30:00-04:00,88.26000213623047,88.29660034179688,88.20999908447266,88.29000091552734,4082795
2024-04-29 09:30:00-04:00,88.79000091552734,88.81500244140625,88.4800033569336,88.66899871826172,6471641
2024-04-29 10:30:00-04:00,88.86499786376953,88.95999908447266,88.76000213623047,88.78500366210938,5049257
2024-04-29 11:30:00-04:00,88.80999755859375,88.87629699707031,88.68499755859375,88.87000274658203,5576987
2024-04-29 12:30:00-04:00,88.84500122070312,88.93499755859375,88.79000091552734,88.80999755859375,2067993
2024-04-29 13:30:00-04:00,89.0,89.01000213623047,88.73500061035156,88.84500122070312,4091417
2024-04-29 14:30:00-04:00,88.7750015258789,89.01499938964844,88.62000274658203,89.0,5465352
2024-04-29 15:30:00-04:00,88.9800033569336,88.98999786376953,88.69999694824219,88.7750015258789,4629263
2024-04-30 09:30:00-04:00,88.58499908447266,88.7300033569336,88.27999877929688,88.44000244140625,5536299
2024-04-30 10:30:00-04:00,88.55000305175781,88.65499877929688,88.33999633789062,88.58999633789062,3122435
2024-04-30 11:30:00-04:00,88.54149627685547,88.6050033569336,88.44499969482422,88.55500030517578,1942708
2024-04-30 12:30:00-04:00,88.45500183105469,88.55500030517578,88.4000015258789,88.54149627685547,2060673
2024-04-30 13:30:00-04:00,88.4000015258789,88.51499938964844,88.39330291748047,88.45559692382812,1559896
2024-04-30 14:30:00-04:00,88.20500183105469,88.41500091552734,88.1500015258789,88.41000366210938,6148538
2024-04-30 15:30:00-04:00,88.26000213623047,88.31999969482422,88.0999984741211,88.20500183105469,12970842
2024-05-01 09:30:00-04:00,88.44000244140625,88.70999908447266,88.25,88.5999984741211,9849631
2024-05-01 10:30:00-04:00,88.37000274658203,88.51499938964844,88.29000091552734,88.44999694824219,3286077
2024-05-01 11:30:00-04:00,88.48999786376953,88.4906997680664,88.33499908447266,88.36499786376953,2749807
2024-05-01 12:30:00-04:00,88.5,88.56999969482422,88.45999908447266,88.48500061035156,2984469
2024-05-01 13:30:00-04:00,88.71499633789062,88.9800033569336,88.26100158691406,88.50499725341797,7969152
2024-05-01 14:30:00-04:00,88.66000366210938,89.20999908447266,88.55000305175781,88.72000122070312,10324892
2024-05-01 15:30:00-04:00,88.56999969482422,88.66999816894531,88.48999786376953,88.66100311279297,8525226
2024-05-02 09:30:00-04:00,88.2300033569336,88.3499984741211,88.0250015258789,88.20999908447266,8252323
2024-05-02 10:30:00-04:00,88.52749633789062,88.5999984741211,88.12000274658203,88.23500061035156,6756214
2024-05-02 11:30:00-04:00,88.73500061035156,88.7499008178711,88.50499725341797,88.5250015258789,7806201
2024-05-02 12:30:00-04:00,88.87999725341797,88.87999725341797,88.65499877929688,88.73999786376953,4705018
2024-05-02 13:30:00-04:00,88.91000366210938,88.97000122070312,88.86000061035156,88.8740005493164,5169092
2024-05-02 14:30:00-04:00,88.92500305175781,89.01000213623047,88.83000183105469,88.9260025024414,3849003
2024-05-02 15:30:00-04:00,88.9000015258789,88.94000244140625,88.83499908447266,88.91999816894531,8657328
2024-05-03 09:30:00-04:00,89.37999725341797,90.12000274658203,89.28500366210938,89.94000244140625,15368792
2024-05-03 10:30:00-04:00,89.52999877929688,89.61499786376953,89.2699966430664,89.375,5978098
2024-05-03 11:30:00-04:00,89.65499877929688,89.76000213623047,89.54000091552734,89.54000091552734,4494509
2024-05-03 12:30:00-04:00,89.61499786376953,89.68499755859375,89.55000305175781,89.65499877929688,2868329
2024-05-03 13:30:00-04:00,89.78500366210938,89.80500030517578,89.61000061035156,89.61000061035156,3900015
2024-05-03 14:30:00-04:00,89.84500122070312,89.88999938964844,89.76000213623047,89.79000091552734,5008535
2024-05-03 15:30:00-04:00,89.81999969482422,89.8499984741211,89.76010131835938,89.84500122070312,5236300
2024-05-06 09:30:00-04:00,89.80120086669922,89.87999725341797,89.76000213623047,89.87000274658203,3714030
2024-05-06 10:30:00-04:00,89.70500183105469,89.8550033569336,89.66999816894531,89.80500030517578,2663140
2024-05-06 11:30:00-04:00,89.87999725341797,89.93000030517578,89.69999694824219,89.70500183105469,2023047
2024-05-06 12:30:00-04:00,90.10009765625,90.1500015258789,89.83999633789062,89.88500213623047,2513857
2024-05-06 13:30:00-04:00,90.17749786376953,90.25,90.0999984741211,90.10990142822266,2328887
2024-05-06 14:30:00-04:00,90.16500091552734,90.19000244140625,90.04000091552734,90.16999816894531,2941030
2024-05-06 15:30:00-04:00,90.16500091552734,90.19000244140625,90.0916976928711,90.16999816894531,2708162
2024-05-07 09:30:00-04:00,90.92500305175781,91.01750183105469,90.76000213623047,90.88999938964844,5543138
2024-05-07 10:30:00-04:00,91.15499877929688,91.19000244140625,90.92500305175781,90.92500305175781,3524151
2024-05-07 11:30:00-04:00,91.01499938964844,91.23500061035156,91.01000213623047,91.15409851074219,3853817
2024-05-07 12:30:00-04:00,90.88500213623047,91.07499694824219,90.8499984741211,91.0199966430664,2776964
2024-05-07 13:30:00-04:00,90.83999633789062,90.93000030517578,90.83499908447266,90.88500213623047,2037421
2024-05-07 14:30:00-04:00,90.66000366210938,90.83999633789062,90.61409759521484,90.83999633789062,4144232
2024-05-07 15:30:00-04:00,90.75,90.79000091552734,90.62999725341797,90.66999816894531,3719692
2024-05-08 09:30:00-04:00,90.41500091552734,90.45500183105469,90.29000091552734,90.30999755859375,4132934
2024-05-08 10:30:00-04:00,90.34989929199219,90.44999694824219,90.25,90.41500091552734,2154667
2024-05-08 11:30:00-04:00,90.37999725341797,90.45500183105469,90.32099914550781,90.34500122070312,2142493
2024-05-08 12:30:00-04:00,90.31999969482422,90.45999908447266,90.25,90.38500213623047,3987006
2024-05-08 13:30:00-04:00,90.3499984741211,90.41999816894531,90.29499816894531,90.32499694824219,2249186
2024-05-08 14:30:00-04:00,90.21499633789062,90.3499984741211,90.18000030517578,90.3499984741211,2879133
2024-05-08 15:30:00-04:00,90.19999694824219,90.24500274658203,90.16000366210938,90.20999908447266,4457907
2024-05-09 09:30:00-04:00,89.96060180664062,90.01000213623047,89.81999969482422,89.87000274658203,5280797
2024-05-09 10:30:00-04:00,90.11000061035156,90.19989776611328,89.95500183105469,89.95999908447266,3394108
2024-05-09 11:30:00-04:00,90.08499908447266,90.19000244140625,90.04499816894531,90.11000061035156,2044622
2024-05-09 12:30:00-04:00,90.58499908447266,90.5999984741211,90.02999877929688,90.08499908447266,7022573
2024-05-09 13:30:00-04:00,90.61499786376953,90.62000274658203,90.49500274658203,90.58499908447266,3077064
2024-05-09 14:30:00-04:00,90.65499877929688,90.7699966430664,90.61499786376953,90.62000274658203,5982463
2024-05-09 15:30:00-04:00,90.61000061035156,90.68000030517578,90.58000183105469,90.65339660644531,3781176
2024-05-10 09:30:00-04:00,90.08000183105469,90.37999725341797,90.05999755859375,90.2761001586914,4765032
2024-05-10 10:30:00-04:00,90.08000183105469,90.1500015258789,90.0199966430664,90.08000183105469,2983176
2024-05-10 11:30:00-04:00,89.97000122070312,90.13999938964844,89.96499633789062,90.08499908447266,3483036
2024-05-10 12:30:00-04:00,90.09989929199219,90.11000061035156,89.95999908447266,89.97000122070312,1850759
2024-05-10 13:30:00-04:00,90.06500244140625,90.16000366210938,90.04499816894531,90.0999984741211,1801614
2024-05-10 14:30:00-04:00,90.08999633789062,90.11000061035156,90.05999755859375,90.06990051269531,2060210
2024-05-10 15:30:00-04:00,90.1449966430664,90.1500015258789,90.08000183105469,90.08999633789062,2737552
2024-05-13 09:30:00-04:00,90.49500274658203,90.61000061035156,90.44999694824219,90.55000305175781,4255967
2024-05-13 10:30:00-04:00,90.33999633789062,90.57499694824219,90.31999969482422,90.49500274658203,3113312
2024-05-13 11:30:00-04:00,90.4749984741211,90.5,90.33999633789062,90.33999633789062,2173657
2024-05-13 12:30:00-04:00,90.53500366210938,90.55999755859375,90.45999908447266,90.4749984741211,2748685
2024-05-13 13:30:00-04:00,90.45939636230469,90.56999969482422,90.44999694824219,90.5302963256836,3158951
2024-05-13 14:30:00-04:00,90.36000061035156,90.47000122070312,90.32350158691406,90.45500183105469,2368236
2024-05-13 15:30:00-04:00,90.37000274658203,90.37999725341797,90.30999755859375,90.36000061035156,4227478
2024-05-14 09:30:00-04:00,90.61499786376953,90.76499938964844,90.4800033569336,90.6500015258789,5926199
2024-05-14 10:30:00-04:00,90.55000305175781,90.70999908447266,90.51000213623047,90.61499786376953,2739652
2024-05-14 11:30:00-04:00,90.53500366210938,90.54499816894531,90.41999816894531,90.54499816894531,2289393
2024-05-14 12:30:00-04:00,90.7249984741211,90.80999755859375,90.5250015258789,90.53500366210938,1538860
2024-05-14 13:30:00-04:00,90.7750015258789,90.80989837646484,90.71499633789062,90.7249984741211,2039560
2024-05-14 14:30:00-04:00,90.86499786376953,90.9198989868164,90.76000213623047,90.7699966430664,3282880
2024-05-14 15:30:00-04:00,90.85009765625,90.87999725341797,90.79000091552734,90.87000274658203,4665939
2024-05-15 09:30:00-04:00,91.822998046875,91.91000366210938,91.62999725341797,91.87000274658203,11423843
2024-05-15 10:30:00-04:00,91.97000122070312,92.0250015258789,91.74009704589844,91.82499694824219,5602574
2024-05-15 11:30:00-04:00,92.0999984741211,92.11000061035156,91.8949966430664,91.97000122070312,3948551
2024-05-15 12:30:00-04:00,92.18000030517578,92.25,92.0999984741211,92.0999984741211,4408717
2024-05-15 13:30:00-04:00,92.08000183105469,92.25499725341797,92.05999755859375,92.18000030517578,3486636
2024-05-15 14:30:00-04:00,92.04499816894531,92.08000183105469,91.9800033569336,92.07499694824219,5627401
2024-05-15 15:30:00-04:00,92.13500213623047,92.13999938964844,92.01090240478516,92.04499816894531,9386996
2024-05-16 09:30:00-04:00,92.37000274658203,92.4000015258789,92.0999984741211,92.4000015258789,6102839
2024-05-16 10:30:00-04:00,92.27999877929688,92.42050170898438,92.26000213623047,92.36990356445312,3454197
2024-05-16 11:30:00-04:00,92.06999969482422,92.29000091552734,92.05500030517578,92.2750015258789,4052190
2024-05-16 12:30:00-04:00,92.1449966430664,92.16000366210938,92.05999755859375,92.06999969482422,2881832
2024-05-16 13:30:00-04:00,92.04499816894531,92.16000366210938,92.04000091552734,92.1500015258789,2582356
2024-05-16 14:30:00-04:00,92.00499725341797,92.06500244140625,91.98500061035156,92.04499816894531,4706583
2024-05-16 15:30:00-04:00,92.03500366210938,92.04000091552734,91.94000244140625,92.01000213623047,4557870
